"Status","Year","Ethnicity","Function_of_post","Region_ITL1","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2022","Black","Communications","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Communications","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","London","London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Counter Fraud","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","London","London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Debt","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","London","London","20","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","North West (England)","Outside London","5","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Digital, Data & Technology","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","London","London","20","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Finance","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","London","London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Grants Management","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","London","London","30","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Human Resources","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","London","London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Internal Audit","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","London","London","25","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Legal","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","East Midlands (England)","Outside London","35","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","East of England","Outside London","70","[c]","30780","29290"
"Leaver CS","2022","Black","No function","London","London","575","[c]","33020","31060"
"Leaver CS","2022","Black","No function","North East (England)","Outside London","10","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","North West (England)","Outside London","45","[c]","25040","21260"
"Leaver CS","2022","Black","No function","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","South East (England)","Outside London","75","[c]","29200","29290"
"Leaver CS","2022","Black","No function","South West (England)","Outside London","30","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","Unknown","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","Wales","Outside London","5","[c]","[c]","[c]"
"Leaver CS","2022","Black","No function","West Midlands (England)","Outside London","60","[c]","26980","26650"
"Leaver CS","2022","Black","No function","Yorkshire and The Humber","Outside London","35","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","London","London","15","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","South West (England)","Outside London","15","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Project Delivery","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Property","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Property","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Black","Property","London","London","5","[c]","[c]","[c]"
"Leaver CS","2022","Black","Property","North East (England)","Outside London","[c]","[c]","[c]","[c]"
