"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"In post","2022","50-59","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Mixed","Northumberland, and Tyne and Wear","25","25","[c]","[c]"
"In post","2022","50-59","Mixed","Outer London - East and North East","25","20","[c]","[c]"
"In post","2022","50-59","Mixed","Outer London - South","105","100","37960","34480"
"In post","2022","50-59","Mixed","Outer London - West and North West","65","60","32680","31060"
"In post","2022","50-59","Mixed","Overseas","15","15","[c]","[c]"
"In post","2022","50-59","Mixed","Shropshire and Staffordshire","30","25","[c]","[c]"
"In post","2022","50-59","Mixed","South Yorkshire","25","25","[c]","[c]"
"In post","2022","50-59","Mixed","Southern Scotland","10","10","[c]","[c]"
"In post","2022","50-59","Mixed","Surrey, East and West Sussex","50","45","30960","28350"
"In post","2022","50-59","Mixed","Tees Valley and Durham","15","15","[c]","[c]"
"In post","2022","50-59","Mixed","Unknown","5","5","[c]","[c]"
"In post","2022","50-59","Mixed","West Central Scotland","30","30","[c]","[c]"
"In post","2022","50-59","Mixed","West Midlands","65","60","29980","27570"
"In post","2022","50-59","Mixed","West Wales and The Valleys","30","30","30470","27570"
"In post","2022","50-59","Mixed","West Yorkshire","50","50","36290","31320"
"In post","2022","50-59","Other ethnicity","Bedfordshire and Hertfordshire","5","5","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Berkshire, Buckinghamshire and Oxfordshire","20","15","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Cumbria","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Derbyshire and Nottinghamshire","15","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Devon","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","East Anglia","20","20","[c]","[c]"
"In post","2022","50-59","Other ethnicity","East Wales","20","20","[c]","[c]"
"In post","2022","50-59","Other ethnicity","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Eastern Scotland","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Essex","15","15","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Gloucestershire, Wiltshire and Bath/Bristol area","15","15","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Greater Manchester","25","20","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Hampshire and Isle of Wight","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Herefordshire, Worcestershire and Warwickshire","5","5","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Inner London - East","65","65","43520","36130"
"In post","2022","50-59","Other ethnicity","Inner London - West","100","95","46290","41750"
"In post","2022","50-59","Other ethnicity","Kent","15","15","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Lancashire","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Leicestershire, Rutland and Northamptonshire","5","5","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Merseyside","15","15","[c]","[c]"
"In post","2022","50-59","Other ethnicity","North Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Northumberland, and Tyne and Wear","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Outer London - East and North East","25","20","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Outer London - South","25","20","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Outer London - West and North West","40","40","36690","31060"
"In post","2022","50-59","Other ethnicity","Overseas","5","5","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Shropshire and Staffordshire","5","5","[c]","[c]"
"In post","2022","50-59","Other ethnicity","South Yorkshire","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Surrey, East and West Sussex","15","15","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Tees Valley and Durham","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"In post","2022","50-59","Other ethnicity","West Central Scotland","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","West Midlands","30","25","[c]","[c]"
"In post","2022","50-59","Other ethnicity","West Wales and The Valleys","10","10","[c]","[c]"
"In post","2022","50-59","Other ethnicity","West Yorkshire","20","15","[c]","[c]"
"In post","2022","50-59","Undeclared","Bedfordshire and Hertfordshire","75","70","30050","29290"
"In post","2022","50-59","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","170","165","36570","33430"
"In post","2022","50-59","Undeclared","Cheshire","55","55","34400","30820"
"In post","2022","50-59","Undeclared","Cornwall and Isles of Scilly","35","30","25900","23170"
"In post","2022","50-59","Undeclared","Cumbria","40","40","32370","29520"
"In post","2022","50-59","Undeclared","Derbyshire and Nottinghamshire","215","205","34320","31940"
"In post","2022","50-59","Undeclared","Devon","195","180","33440","29730"
"In post","2022","50-59","Undeclared","Dorset and Somerset","110","105","31990","29030"
"In post","2022","50-59","Undeclared","East Anglia","235","225","32870","31650"
"In post","2022","50-59","Undeclared","East Wales","205","195","38210","33370"
"In post","2022","50-59","Undeclared","East Yorkshire and Northern Lincolnshire","80","75","29510","27570"
"In post","2022","50-59","Undeclared","Eastern Scotland","230","215","37330","35000"
"In post","2022","50-59","Undeclared","Essex","150","140","32080","29290"
"In post","2022","50-59","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","530","515","40580","40000"
"In post","2022","50-59","Undeclared","Greater Manchester","300","280","33830","28920"
"In post","2022","50-59","Undeclared","Hampshire and Isle of Wight","315","295","36290","33300"
"In post","2022","50-59","Undeclared","Herefordshire, Worcestershire and Warwickshire","45","45","29890","27570"
"In post","2022","50-59","Undeclared","Highlands and Islands","25","25","[c]","[c]"
"In post","2022","50-59","Undeclared","Inner London - East","370","355","40070","33440"
"In post","2022","50-59","Undeclared","Inner London - West","595","580","47870","43000"
"In post","2022","50-59","Undeclared","Kent","220","205","30160","27620"
"In post","2022","50-59","Undeclared","Lancashire","240","220","30280","27570"
"In post","2022","50-59","Undeclared","Leicestershire, Rutland and Northamptonshire","90","85","28120","27130"
"In post","2022","50-59","Undeclared","Lincolnshire","70","65","32140","30960"
"In post","2022","50-59","Undeclared","Merseyside","220","205","31320","27570"
"In post","2022","50-59","Undeclared","North Eastern Scotland","25","25","[c]","[c]"
"In post","2022","50-59","Undeclared","North Yorkshire","90","90","33340","30270"
"In post","2022","50-59","Undeclared","Northern Ireland","35","30","29300","26070"
"In post","2022","50-59","Undeclared","Northumberland, and Tyne and Wear","315","285","31220","26820"
"In post","2022","50-59","Undeclared","Outer London - East and North East","90","80","30920","31060"
"In post","2022","50-59","Undeclared","Outer London - South","285","275","39950","35200"
"In post","2022","50-59","Undeclared","Outer London - West and North West","235","225","36150","31520"
"In post","2022","50-59","Undeclared","Overseas","65","65","48700","40920"
"In post","2022","50-59","Undeclared","Shropshire and Staffordshire","130","125","32700","29430"
"In post","2022","50-59","Undeclared","South Yorkshire","150","140","33170","31290"
"In post","2022","50-59","Undeclared","Southern Scotland","65","60","29400","27370"
"In post","2022","50-59","Undeclared","Surrey, East and West Sussex","180","165","32010","28350"
"In post","2022","50-59","Undeclared","Tees Valley and Durham","125","115","30860","27570"
"In post","2022","50-59","Undeclared","Unknown","20","20","[c]","[c]"
"In post","2022","50-59","Undeclared","West Central Scotland","285","265","32990","28920"
"In post","2022","50-59","Undeclared","West Midlands","330","300","30740","27570"
"In post","2022","50-59","Undeclared","West Wales and The Valleys","200","190","32590","27570"
"In post","2022","50-59","Undeclared","West Yorkshire","230","215","33350","28920"
"In post","2022","50-59","Unknown","Bedfordshire and Hertfordshire","120","110","33200","29290"
"In post","2022","50-59","Unknown","Berkshire, Buckinghamshire and Oxfordshire","225","215","34640","31640"
"In post","2022","50-59","Unknown","Cheshire","100","90","32100","31530"
"In post","2022","50-59","Unknown","Cornwall and Isles of Scilly","45","45","25600","26310"
"In post","2022","50-59","Unknown","Cumbria","75","70","29790","24920"
"In post","2022","50-59","Unknown","Derbyshire and Nottinghamshire","365","345","32090","27570"
"In post","2022","50-59","Unknown","Devon","225","205","28740","25000"
"In post","2022","50-59","Unknown","Dorset and Somerset","160","155","32200","27570"
"In post","2022","50-59","Unknown","East Anglia","270","255","32820","27570"
"In post","2022","50-59","Unknown","East Wales","435","405","33420","27570"
"In post","2022","50-59","Unknown","East Yorkshire and Northern Lincolnshire","90","90","30730","26700"
"In post","2022","50-59","Unknown","Eastern Scotland","1075","1010","35770","33540"
"In post","2022","50-59","Unknown","Essex","125","110","32810","29090"
"In post","2022","50-59","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","420","400","40910","36670"
"In post","2022","50-59","Unknown","Greater Manchester","515","485","33330","28200"
"In post","2022","50-59","Unknown","Hampshire and Isle of Wight","400","345","32500","25970"
"In post","2022","50-59","Unknown","Herefordshire, Worcestershire and Warwickshire","90","85","29660","26070"
"In post","2022","50-59","Unknown","Highlands and Islands","70","65","29980","26990"
"In post","2022","50-59","Unknown","Inner London - East","550","530","43490","37930"
"In post","2022","50-59","Unknown","Inner London - West","1325","1305","55420","53360"
"In post","2022","50-59","Unknown","Kent","195","175","31610","29290"
"In post","2022","50-59","Unknown","Lancashire","335","310","31020","27570"
"In post","2022","50-59","Unknown","Leicestershire, Rutland and Northamptonshire","125","120","29030","26700"
"In post","2022","50-59","Unknown","Lincolnshire","40","35","30420","26850"
"In post","2022","50-59","Unknown","Merseyside","545","505","29840","25010"
"In post","2022","50-59","Unknown","North Eastern Scotland","125","120","37700","35000"
"In post","2022","50-59","Unknown","North Yorkshire","140","130","35090","30450"
"In post","2022","50-59","Unknown","Northern Ireland","125","120","31210","26820"
"In post","2022","50-59","Unknown","Northumberland, and Tyne and Wear","695","615","28420","22080"
"In post","2022","50-59","Unknown","Outer London - East and North East","70","65","31890","31060"
"In post","2022","50-59","Unknown","Outer London - South","315","305","42350","37930"
"In post","2022","50-59","Unknown","Outer London - West and North West","155","145","33600","30500"
"In post","2022","50-59","Unknown","Overseas","95","95","50110","46600"
"In post","2022","50-59","Unknown","Shropshire and Staffordshire","185","175","35890","27570"
"In post","2022","50-59","Unknown","South Yorkshire","165","150","35580","28610"
"In post","2022","50-59","Unknown","Southern Scotland","310","285","28500","23780"
"In post","2022","50-59","Unknown","Surrey, East and West Sussex","215","190","31700","27970"
"In post","2022","50-59","Unknown","Tees Valley and Durham","180","170","28350","24880"
"In post","2022","50-59","Unknown","Unknown","535","535","42880","38310"
"In post","2022","50-59","Unknown","West Central Scotland","765","720","34170","31540"
"In post","2022","50-59","Unknown","West Midlands","460","430","34280","28200"
"In post","2022","50-59","Unknown","West Wales and The Valleys","285","270","31210","24650"
"In post","2022","50-59","Unknown","West Yorkshire","485","460","36990","31650"
"In post","2022","50-59","White","Bedfordshire and Hertfordshire","965","910","35940","31880"
"In post","2022","50-59","White","Berkshire, Buckinghamshire and Oxfordshire","2100","2015","36310","33300"
"In post","2022","50-59","White","Cheshire","1120","1055","33560","30640"
"In post","2022","50-59","White","Cornwall and Isles of Scilly","600","560","28560","27570"
"In post","2022","50-59","White","Cumbria","610","565","30230","27120"
"In post","2022","50-59","White","Derbyshire and Nottinghamshire","3125","2910","34280","28620"
"In post","2022","50-59","White","Devon","2485","2315","34210","29200"
"In post","2022","50-59","White","Dorset and Somerset","1620","1515","31470","27570"
"In post","2022","50-59","White","East Anglia","3470","3290","31870","27570"
"In post","2022","50-59","White","East Wales","4495","4245","35920","30750"
"In post","2022","50-59","White","East Yorkshire and Northern Lincolnshire","1530","1400","29620","27570"
"In post","2022","50-59","White","Eastern Scotland","4350","4145","38410","33070"
"In post","2022","50-59","White","Essex","1365","1280","32830","29290"
"In post","2022","50-59","White","Gloucestershire, Wiltshire and Bath/Bristol area","6635","6380","40560","38070"
"In post","2022","50-59","White","Greater Manchester","4505","4245","33360","27570"
"In post","2022","50-59","White","Hampshire and Isle of Wight","4210","3945","33900","30210"
